index,carrier,year,month,name,value,groupid
107705,WN,2009,6,LAX,25,6_WN
107179,MQ,2009,6,LAX,8,6_MQ
109818,DL,2009,8,LAX,18,8_DL
104509,OO,2009,4,LAX,6,4_OO
108208,B6,2009,7,LAX,35,7_B6
106208,WN,2009,5,LAX,14,5_WN
109691,B6,2009,8,LAX,21,8_B6
115418,AA,2009,12,LAX,25,12_AA
102444,DL,2009,3,MCI,22,3_DL
112130,WN,2009,9,MCI,12,9_WN
114190,DL,2009,11,MCI,9,11_DL
112517,AA,2009,10,MCI,25,10_AA
105701,MQ,2009,5,MCI,25,5_MQ
107710,WN,2009,6,MCI,20,6_WN
112056,US,2009,9,MCI,9,9_US
100965,DL,2009,2,MCI,14,2_DL
116264,OO,2009,12,MCI,36,12_OO
102764,MQ,2009,3,MCI,33,3_MQ
116078,NW,2009,12,MCI,22,12_NW
102547,EV,2009,3,MCI,0,3_EV
105789,NW,2009,5,MCI,17,5_NW
101069,EV,2009,2,MCI,30,2_EV
108101,AA,2009,7,MCI,22,7_AA
112749,DL,2009,10,MCI,15,10_DL
101285,MQ,2009,2,MCI,32,2_MQ
116513,WN,2009,12,MCI,23,12_WN
106610,AA,2009,6,MCI,22,6_AA
101666,UA,2009,2,MCI,12,2_UA
101562,OO,2009,2,MCI,6,2_OO
113428,UA,2009,10,MCI,18,10_UA
106850,DL,2009,6,MCI,21,6_DL
106957,EV,2009,6,MCI,33,6_EV
106212,WN,2009,5,MCI,16,5_WN
113574,WN,2009,10,MCI,20,10_WN
113333,OO,2009,10,MCI,20,10_OO
107189,MQ,2009,6,MCI,40,6_MQ
101741,US,2009,2,MCI,13,2_US
116437,US,2009,12,MCI,18,12_US
99454,DL,2009,1,MCI,19,1_DL
101375,NW,2009,2,MCI,23,2_NW
106139,US,2009,5,MCI,24,5_US
107283,NW,2009,6,MCI,29,6_NW
99216,AA,2009,1,MCI,19,1_AA
101814,WN,2009,2,MCI,9,2_WN
113076,MQ,2009,10,MCI,45,10_MQ
107469,OO,2009,6,MCI,11,6_OO
113958,AA,2009,11,MCI,8,11_AA
106066,UA,2009,5,MCI,18,5_UA
116364,UA,2009,12,MCI,18,12_UA
102208,AA,2009,3,MCI,21,3_AA
107567,UA,2009,6,MCI,32,6_UA
105968,OO,2009,5,MCI,6,5_OO
107639,US,2009,6,MCI,19,6_US
113161,NW,2009,10,MCI,22,10_NW
105479,EV,2009,5,MCI,13,5_EV
110257,NW,2009,8,MCI,22,8_NW
99562,EV,2009,1,MCI,23,1_EV
109054,UA,2009,7,MCI,29,7_UA
104688,US,2009,4,MCI,14,4_US
114788,OO,2009,11,MCI,11,11_OO
109125,US,2009,7,MCI,15,7_US
100073,OO,2009,1,MCI,16,1_OO
114302,EV,2009,11,MCI,0,11_EV
111059,AA,2009,9,MCI,14,9_AA
103291,WN,2009,3,MCI,14,3_WN
100328,WN,2009,1,MCI,14,1_WN
109196,WN,2009,7,MCI,19,7_WN
104615,UA,2009,4,MCI,18,4_UA
110680,WN,2009,8,MCI,17,8_WN
109583,AA,2009,8,MCI,23,8_AA
103684,AA,2009,4,MCI,21,4_AA
114881,UA,2009,11,MCI,5,11_UA
110608,US,2009,8,MCI,11,8_US
115421,AA,2009,12,MCI,25,12_AA
104236,MQ,2009,4,MCI,16,4_MQ
115028,WN,2009,11,MCI,6,11_WN
104017,EV,2009,4,MCI,12,4_EV
110164,MQ,2009,8,MCI,29,8_MQ
110440,OO,2009,8,MCI,13,8_OO
104328,NW,2009,4,MCI,18,4_NW
103219,US,2009,3,MCI,10,3_US
114953,US,2009,11,MCI,10,11_US
109932,EV,2009,8,MCI,0,8_EV
100180,UA,2009,1,MCI,19,1_UA
110537,UA,2009,8,MCI,24,8_UA
109822,DL,2009,8,MCI,19,8_DL
100255,US,2009,1,MCI,17,1_US
104517,OO,2009,4,MCI,7,4_OO
103915,DL,2009,4,MCI,30,4_DL
104761,WN,2009,4,MCI,14,4_WN
113500,US,2009,10,MCI,16,10_US
105148,AA,2009,5,MCI,19,5_AA
111709,NW,2009,9,MCI,11,9_NW
108772,NW,2009,7,MCI,25,7_NW
99875,NW,2009,1,MCI,14,1_NW
108681,MQ,2009,7,MCI,32,7_MQ
111887,OO,2009,9,MCI,16,9_OO
103041,OO,2009,3,MCI,10,3_OO
103146,UA,2009,3,MCI,16,3_UA
111622,MQ,2009,9,MCI,16,9_MQ
114612,NW,2009,11,MCI,7,11_NW
100728,AA,2009,2,MCI,15,2_AA
115991,MQ,2009,12,MCI,33,12_MQ
105376,DL,2009,5,MCI,21,5_DL
108451,EV,2009,7,MCI,25,7_EV
102853,NW,2009,3,MCI,22,3_NW
108343,DL,2009,7,MCI,26,7_DL
108957,OO,2009,7,MCI,13,7_OO
115768,EV,2009,12,MCI,21,12_EV
99784,MQ,2009,1,MCI,45,1_MQ
111985,UA,2009,9,MCI,14,9_UA
111293,DL,2009,9,MCI,16,9_DL
114527,MQ,2009,11,MCI,4,11_MQ
115660,DL,2009,12,MCI,21,12_DL
116095,NW,2009,12,PHX,25,12_NW
114074,B6,2009,11,PHX,3,11_B6
100196,UA,2009,1,PHX,16,1_UA
100982,DL,2009,2,PHX,23,2_DL
115043,WN,2009,11,PHX,6,11_WN
114971,US,2009,11,PHX,6,11_US
101585,OO,2009,2,PHX,14,2_OO
100838,B6,2009,2,PHX,23,2_B6
99470,DL,2009,1,PHX,19,1_DL
101393,NW,2009,2,PHX,36,2_NW
100273,US,2009,1,PHX,17,1_US
115680,DL,2009,12,PHX,23,12_DL
99893,NW,2009,1,PHX,31,1_NW
116287,OO,2009,12,PHX,22,12_OO
114810,OO,2009,11,PHX,7,11_OO
114628,NW,2009,11,PHX,7,11_NW
100341,WN,2009,1,PHX,13,1_WN
116379,UA,2009,12,PHX,21,12_UA
113588,WN,2009,10,PHX,26,10_WN
99326,B6,2009,1,PHX,17,1_B6
115537,B6,2009,12,PHX,28,12_B6
100097,OO,2009,1,PHX,11,1_OO
115438,AA,2009,12,PHX,26,12_AA
100745,AA,2009,2,PHX,18,2_AA
114895,UA,2009,11,PHX,7,11_UA
114209,DL,2009,11,PHX,6,11_DL
116455,US,2009,12,PHX,17,12_US
99233,AA,2009,1,PHX,23,1_AA
113974,AA,2009,11,PHX,10,11_AA
106626,AA,2009,6,PHX,24,6_AA
109210,WN,2009,7,PHX,17,7_WN
110463,OO,2009,8,PHX,13,8_OO
104631,UA,2009,4,PHX,22,4_UA
111727,NW,2009,9,PHX,18,9_NW
108117,AA,2009,7,PHX,23,7_AA
116528,WN,2009,12,PHX,22,12_WN
103064,OO,2009,3,PHX,19,3_OO
103162,UA,2009,3,PHX,21,3_UA
113518,US,2009,10,PHX,17,10_US
111910,OO,2009,9,PHX,12,9_OO
105806,NW,2009,5,PHX,13,5_NW
110275,NW,2009,8,PHX,30,8_NW
102870,NW,2009,3,PHX,27,3_NW
111999,UA,2009,9,PHX,12,9_UA
107657,US,2009,6,PHX,16,6_US
107724,WN,2009,6,PHX,22,6_WN
105989,OO,2009,5,PHX,9,5_OO
108980,OO,2009,7,PHX,11,7_OO
111312,DL,2009,9,PHX,20,9_DL
110626,US,2009,8,PHX,10,8_US
103794,B6,2009,4,PHX,19,4_B6
103701,AA,2009,4,PHX,26,4_AA
110694,WN,2009,8,PHX,14,8_WN
105164,AA,2009,5,PHX,14,5_AA
108789,NW,2009,7,PHX,35,7_NW
108217,B6,2009,7,PHX,29,7_B6
103305,WN,2009,3,PHX,14,3_WN
110552,UA,2009,8,PHX,18,8_UA
108363,DL,2009,7,PHX,22,7_DL
105393,DL,2009,5,PHX,10,5_DL
111175,B6,2009,9,PHX,8,9_B6
103932,DL,2009,4,PHX,17,4_DL
103237,US,2009,3,PHX,14,3_US
111075,AA,2009,9,PHX,10,9_AA
104775,WN,2009,4,PHX,14,4_WN
112074,US,2009,9,PHX,7,9_US
112144,WN,2009,9,PHX,10,9_WN
106157,US,2009,5,PHX,11,5_US
104706,US,2009,4,PHX,13,4_US
101827,WN,2009,2,PHX,12,2_WN
113178,NW,2009,10,PHX,43,10_NW
109700,B6,2009,8,PHX,27,8_B6
109143,US,2009,7,PHX,13,7_US
107301,NW,2009,6,PHX,38,6_NW
106226,WN,2009,5,PHX,14,5_WN
109599,AA,2009,8,PHX,15,8_AA
113355,OO,2009,10,PHX,17,10_OO
106869,DL,2009,6,PHX,21,6_DL
101682,UA,2009,2,PHX,19,2_UA
113443,UA,2009,10,PHX,22,10_UA
106727,B6,2009,6,PHX,21,6_B6
101759,US,2009,2,PHX,17,2_US
104346,NW,2009,4,PHX,13,4_NW
105258,B6,2009,5,PHX,19,5_B6
102225,AA,2009,3,PHX,21,3_AA
104540,OO,2009,4,PHX,13,4_OO
102318,B6,2009,3,PHX,10,3_B6
109842,DL,2009,8,PHX,17,8_DL
106081,UA,2009,5,PHX,19,5_UA
112633,B6,2009,10,PHX,43,10_B6
107492,OO,2009,6,PHX,15,6_OO
112768,DL,2009,10,PHX,32,10_DL
107582,UA,2009,6,PHX,28,6_UA
112533,AA,2009,10,PHX,32,10_AA
102461,DL,2009,3,PHX,19,3_DL
109069,UA,2009,7,PHX,21,7_UA
104714,US,2009,4,SAN,15,4_US
105170,AA,2009,5,SAN,21,5_AA
115545,B6,2009,12,SAN,32,12_B6
104781,WN,2009,4,SAN,16,4_WN
109077,UA,2009,7,SAN,18,7_UA
115689,DL,2009,12,SAN,21,12_DL
99900,NW,2009,1,SAN,29,1_NW
108796,NW,2009,7,SAN,34,7_NW
109151,US,2009,7,SAN,20,7_US
108991,OO,2009,7,SAN,8,7_OO
113527,US,2009,10,SAN,22,10_US
116019,MQ,2009,12,SAN,12,12_MQ
106735,B6,2009,6,SAN,15,6_B6
106232,WN,2009,5,SAN,15,5_WN
106877,DL,2009,6,SAN,31,6_DL
116464,US,2009,12,SAN,28,12_US
107216,MQ,2009,6,SAN,10,6_MQ
106165,US,2009,5,SAN,13,5_US
107309,NW,2009,6,SAN,40,6_NW
106088,UA,2009,5,SAN,19,5_UA
99239,AA,2009,1,SAN,26,1_AA
116387,UA,2009,12,SAN,21,12_UA
107505,OO,2009,6,SAN,9,6_OO
106002,OO,2009,5,SAN,5,5_OO
105266,B6,2009,5,SAN,6,5_B6
107590,UA,2009,6,SAN,31,6_UA
107665,US,2009,6,SAN,26,6_US
105812,NW,2009,5,SAN,9,5_NW
116298,OO,2009,12,SAN,21,12_OO
107730,WN,2009,6,SAN,24,6_WN
108124,AA,2009,7,SAN,34,7_AA
116102,NW,2009,12,SAN,21,12_NW
105725,MQ,2009,5,SAN,10,5_MQ
108225,B6,2009,7,SAN,18,7_B6
105401,DL,2009,5,SAN,7,5_DL
108372,DL,2009,7,SAN,22,7_DL
108708,MQ,2009,7,SAN,10,7_MQ
99808,MQ,2009,1,SAN,11,1_MQ
99334,B6,2009,1,SAN,17,1_B6
99478,DL,2009,1,SAN,17,1_DL
110282,NW,2009,8,SAN,27,8_NW
104640,UA,2009,4,SAN,18,4_UA
106633,AA,2009,6,SAN,38,6_AA
114554,MQ,2009,11,SAN,10,11_MQ
111922,OO,2009,9,SAN,7,9_OO
100846,B6,2009,2,SAN,14,2_B6
102877,NW,2009,3,SAN,35,3_NW
112007,UA,2009,9,SAN,9,9_UA
102789,MQ,2009,3,SAN,9,3_MQ
100990,DL,2009,2,SAN,21,2_DL
112083,US,2009,9,SAN,10,9_US
114218,DL,2009,11,SAN,3,11_DL
112150,WN,2009,9,SAN,9,9_WN
102469,DL,2009,3,SAN,22,3_DL
112540,AA,2009,10,SAN,32,10_AA
102326,B6,2009,3,SAN,13,3_B6
100751,AA,2009,2,SAN,28,2_AA
101309,MQ,2009,2,SAN,14,2_MQ
112641,B6,2009,10,SAN,29,10_B6
102231,AA,2009,3,SAN,31,3_AA
113981,AA,2009,11,SAN,13,11_AA
112777,DL,2009,10,SAN,22,10_DL
101833,WN,2009,2,SAN,16,2_WN
113103,MQ,2009,10,SAN,9,10_MQ
113183,NW,2009,10,SAN,42,10_NW
101400,NW,2009,2,SAN,40,2_NW
101767,US,2009,2,SAN,24,2_US
113594,WN,2009,10,SAN,25,10_WN
113367,OO,2009,10,SAN,14,10_OO
101691,UA,2009,2,SAN,26,2_UA
113451,UA,2009,10,SAN,17,10_UA
101598,OO,2009,2,SAN,10,2_OO
114082,B6,2009,11,SAN,3,11_B6
109216,WN,2009,7,SAN,19,7_WN
111732,NW,2009,9,SAN,13,9_NW
111649,MQ,2009,9,SAN,5,9_MQ
100110,OO,2009,1,SAN,10,1_OO
115445,AA,2009,12,SAN,28,12_AA
109606,AA,2009,8,SAN,26,8_AA
109708,B6,2009,8,SAN,15,8_B6
104552,OO,2009,4,SAN,4,4_OO
109851,DL,2009,8,SAN,16,8_DL
104353,NW,2009,4,SAN,15,4_NW
115049,WN,2009,11,SAN,6,11_WN
110192,MQ,2009,8,SAN,7,8_MQ
104261,MQ,2009,4,SAN,6,4_MQ
100205,UA,2009,1,SAN,18,1_UA
114980,US,2009,11,SAN,5,11_US
110474,OO,2009,8,SAN,7,8_OO
103940,DL,2009,4,SAN,21,4_DL
103078,OO,2009,3,SAN,9,3_OO
110560,UA,2009,8,SAN,16,8_UA
100281,US,2009,1,SAN,23,1_US
103707,AA,2009,4,SAN,25,4_AA
114903,UA,2009,11,SAN,7,11_UA
110634,US,2009,8,SAN,17,8_US
110700,WN,2009,8,SAN,15,8_WN
103311,WN,2009,3,SAN,17,3_WN
100347,WN,2009,1,SAN,13,1_WN
114821,OO,2009,11,SAN,11,11_OO
111082,AA,2009,9,SAN,13,9_AA
111183,B6,2009,9,SAN,6,9_B6
103245,US,2009,3,SAN,17,3_US
111321,DL,2009,9,SAN,13,9_DL
114632,NW,2009,11,SAN,4,11_NW
103171,UA,2009,3,SAN,18,3_UA
103802,B6,2009,4,SAN,12,4_B6
116534,WN,2009,12,SAN,25,12_WN
